Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""ec3d7d16-b7b7-9a4b-ca3e-97209f260968-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""d4613a73-6058-9007-78e1-4de066fb8b1c-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e6460195-8a19-c630-e47c-c864ee5fdfc8-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""d7a0889c-448c-cc09-13db-70346d61003d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""cfa4a98f-25f4-7d17-121f-9704c3a0db25-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""90d3aefd-0953-594a-86f7-956acf967f59-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""1d061baf-f286-b25e-c3c5-dc9ab8ca86a1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b5d51fef-5d6e-a35c-b163-123b646e55e6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""80b2e21e-7bf7-862a-8b1e-3eeef3414991-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""f28afe57-fed1-7377-ba8b-52c7b0b01d0b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b139db3a-ea15-a87d-d046-c135a809fcee-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""92519338-d699-3845-284f-5236ebc05423-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""4a3ab77d-6537-6519-93e7-26554b5c648d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Young+Adult+Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""645d6826-2f34-f28c-3f32-b26bdac38f02-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Young+Adult+Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""deb0567d-e3f0-ba69-c982-c3d17189b34f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Young+Adult+Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""1d95c694-f8cc-f2de-c1d7-6fda72045df0-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Young+Adult+Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""7ee2923b-f3df-cd26-9692-1b97634baf65-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Young+Adult+Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""219f5ae1-482a-9382-b6dd-d4bb206fe342-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Young+Adult+Non-Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""7341e888-568c-12dd-3b43-fc978837f190-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
49,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""4f296095-7822-c2c5-6193-b0904b6306cc-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
49,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""36894e09-c4c5-0544-dcce-f68d13f98b21-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
49,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""cffaa50b-5d2a-5e18-0ba9-449aaac61d48-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
49,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""d1f2d919-4ff3-c0fd-1549-8ed5ac664cb5-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
49,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""40bdc222-1864-9973-8fab-92be685d4df9-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,serious,document-title,Ensure each HTML document contains a non-empty <title> element,Documents must have <title> element to aid in navigation,https://dequeuniversity.com/rules/axe/4.10/document-title?application=axeAPI,<html>
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,serious,html-has-lang,Ensure every HTML document has a lang attribute,<html> element must have a lang attribute,https://dequeuniversity.com/rules/axe/4.10/html-has-lang?application=axeAPI,<html>
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,<html>
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,<html>
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,<form>
5,https://pika.clearviewlibrary.org/AJAX/JSON?method=getHoursAndLocations,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""locationInfo container"" id=""locationAddress2"">"
50,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Young+Adult+Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""f7c0e4a7-5b08-b194-db6f-93113941fa9c-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
50,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Young+Adult+Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""463bdab1-1cb0-8451-eff2-fed28da3cd22-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
50,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Young+Adult+Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""570e4539-e27c-1c68-00d8-59dd12fdb333-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
50,https://pika.clearviewlibrary.org/MyAccount/MyList/712?filter%5B%5D=collection_clearview%3A%22Young+Adult+Fiction%22&sort=title,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""2d71b2d8-07dc-5bd0-4eab-53f0dc1f0cae-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0cef1bef-fa2b-78ec-8db5-f3a47eb6d140-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fc33ad1d-9f64-b04e-f35c-2fb22dcfd1a6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""645d6826-2f34-f28c-3f32-b26bdac38f02-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3d85b11f-b3e0-1998-442b-1f300101ccb4-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""2bbd0c83-c09f-4c7c-e471-4914e048727f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6a1cf864-e646-c16c-bf23-cfebbac97cec-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""f7c0e4a7-5b08-b194-db6f-93113941fa9c-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""4f296095-7822-c2c5-6193-b0904b6306cc-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""11b6790f-0206-7356-3def-0f8514d46acf-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""36894e09-c4c5-0544-dcce-f68d13f98b21-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""ec3d7d16-b7b7-9a4b-ca3e-97209f260968-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""cffaa50b-5d2a-5e18-0ba9-449aaac61d48-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""463bdab1-1cb0-8451-eff2-fed28da3cd22-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""27213687-1655-4dec-4b0c-f3b2a09af6f8-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""deb0567d-e3f0-ba69-c982-c3d17189b34f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""d1f2d919-4ff3-c0fd-1549-8ed5ac664cb5-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""d4613a73-6058-9007-78e1-4de066fb8b1c-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""40bdc222-1864-9973-8fab-92be685d4df9-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e6460195-8a19-c630-e47c-c864ee5fdfc8-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
6,https://pika.clearviewlibrary.org/MyAccount/MyList/712,Stories about Us | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""d7a0889c-448c-cc09-13db-70346d61003d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
7,https://pika.clearviewlibrary.org/Record/253679,"All that she carried : : the journey of Ashley's sack, a...",critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0cef1bef-fa2b-78ec-8db5-f3a47eb6d140-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
8,https://pika.clearviewlibrary.org/Record/459347,"America, América : : a new history of the New World / |...",critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fc33ad1d-9f64-b04e-f35c-2fb22dcfd1a6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
9,https://pika.clearviewlibrary.org/Record/375538,American wings : : Chicago's pioneering Black aviators and...,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""645d6826-2f34-f28c-3f32-b26bdac38f02-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
