Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
21,https://pika.clearviewlibrary.org/Record/349275,Juana & Lucas / | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""27b7a79b-2b70-eadf-8f8b-4d614878e9db-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
22,https://pika.clearviewlibrary.org/GroupedWork/6011645d-61e7-ca73-dafc-3da56808074d/Home,Lety out loud | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6011645d-61e7-ca73-dafc-3da56808074d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
23,https://pika.clearviewlibrary.org/GroupedWork/fbb866f9-d6e3-a1da-b7a8-9226e8fc5db4/Home,Lucky broken girl | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fbb866f9-d6e3-a1da-b7a8-9226e8fc5db4-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
24,https://pika.clearviewlibrary.org/Record/461323,Manual de un héroe para las vacaciones de verano / |...,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5dbc7470-57db-92ae-efdb-2433feab5a23-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
25,https://pika.clearviewlibrary.org/Record/356127,Marcus Vega no habla español : : una novela / | Clearview...,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""8870b82a-e5ca-151e-9ffb-bd4fbfb8ccf1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
26,https://pika.clearviewlibrary.org/GroupedWork/4d17be70-77f3-e76a-fda4-b563a21392e7/Home,Montezuma's tantrum | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""4d17be70-77f3-e76a-fda4-b563a21392e7-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
27,https://pika.clearviewlibrary.org/Record/313445,Mother of sharks / | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""43d027e9-c02e-4164-baa7-2f35ecf194b7-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
28,https://pika.clearviewlibrary.org/GroupedWork/016f6800-c1b2-e978-71e5-2d18a6cfc4d4/Home,My name is cool | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""016f6800-c1b2-e978-71e5-2d18a6cfc4d4-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
29,https://pika.clearviewlibrary.org/GroupedWork/b54dde03-b587-0c95-33ae-27571eb98139/Home,My papi has a motorcycle | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b54dde03-b587-0c95-33ae-27571eb98139-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
30,https://pika.clearviewlibrary.org/GroupedWork/dbfd97cd-7848-1305-55c2-9d7c414b0f2a/Home,New shoes for Leo | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""dbfd97cd-7848-1305-55c2-9d7c414b0f2a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
34,https://pika.clearviewlibrary.org/Help/Home?topic=advsearch,,serious,document-title,Ensure each HTML document contains a non-empty <title> element,Documents must have <title> element to aid in navigation,https://dequeuniversity.com/rules/axe/4.10/document-title?application=axeAPI,<html>
34,https://pika.clearviewlibrary.org/Help/Home?topic=advsearch,,serious,html-has-lang,Ensure every HTML document has a lang attribute,<html> element must have a lang attribute,https://dequeuniversity.com/rules/axe/4.10/html-has-lang?application=axeAPI,<html>
34,https://pika.clearviewlibrary.org/Help/Home?topic=advsearch,,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,<html>
34,https://pika.clearviewlibrary.org/Help/Home?topic=advsearch,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,<h1>Advanced Searching Tips</h1>
34,https://pika.clearviewlibrary.org/Help/Home?topic=advsearch,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<dl class=""Content"">"
35,https://pika.clearviewlibrary.org/Help/Home?topic=search,,serious,document-title,Ensure each HTML document contains a non-empty <title> element,Documents must have <title> element to aid in navigation,https://dequeuniversity.com/rules/axe/4.10/document-title?application=axeAPI,<html>
35,https://pika.clearviewlibrary.org/Help/Home?topic=search,,serious,html-has-lang,Ensure every HTML document has a lang attribute,<html> element must have a lang attribute,https://dequeuniversity.com/rules/axe/4.10/html-has-lang?application=axeAPI,<html>
35,https://pika.clearviewlibrary.org/Help/Home?topic=search,,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,<html>
35,https://pika.clearviewlibrary.org/Help/Home?topic=search,,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,<html>
35,https://pika.clearviewlibrary.org/Help/Home?topic=search,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""col-md-8"">"
36,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Bookmobile%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6011645d-61e7-ca73-dafc-3da56808074d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b7e91d6a-675c-5569-f87d-30e9e11afd5d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""758ab501-b48b-61ac-633d-4b1d0e79235c-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""9e711372-3f3e-69a8-4fb3-1f5321cc653b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""436e7cb8-fd4b-5ca4-1c32-a81626de45ba-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fa2db06f-64bd-d863-eea4-086e24ee1a6b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""48e48712-861b-a5dd-7dff-27fcf104e4e1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6011645d-61e7-ca73-dafc-3da56808074d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5dbc7470-57db-92ae-efdb-2433feab5a23-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""8870b82a-e5ca-151e-9ffb-bd4fbfb8ccf1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""016f6800-c1b2-e978-71e5-2d18a6cfc4d4-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0d62a063-670d-8f46-d029-d53ecdf90f05-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""914408b0-e064-a8d0-f4a6-7d59c40cbf74-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
37,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Severance+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""9b3a154f-5cd6-20a7-ea87-e5ca0dd28165-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0f1b17c7-2512-df4a-00c8-beff83bc50b8-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b7e91d6a-675c-5569-f87d-30e9e11afd5d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""234bd1e3-a090-86ba-9f26-f4e79a2a1ad3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""ed58e79d-c581-830a-a051-338bedd742bc-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fcb78e58-f89b-7acc-3f49-a52cf8e797ac-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""436e7cb8-fd4b-5ca4-1c32-a81626de45ba-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fa2db06f-64bd-d863-eea4-086e24ee1a6b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""48e48712-861b-a5dd-7dff-27fcf104e4e1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""27b7a79b-2b70-eadf-8f8b-4d614878e9db-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6011645d-61e7-ca73-dafc-3da56808074d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fbb866f9-d6e3-a1da-b7a8-9226e8fc5db4-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""4d17be70-77f3-e76a-fda4-b563a21392e7-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""43d027e9-c02e-4164-baa7-2f35ecf194b7-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b54dde03-b587-0c95-33ae-27571eb98139-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e9634e1d-7d2e-01c3-c36f-d7716341600f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""a2135c9d-700b-4389-85b9-ebebecbd805b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""914408b0-e064-a8d0-f4a6-7d59c40cbf74-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Windsor+Library%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""9af54473-c49e-451e-7900-fd411d78d9c6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Online+OverDrive+Collection%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0ab916b9-0078-4f32-edad-b1abea35680a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Online+OverDrive+Collection%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b7e91d6a-675c-5569-f87d-30e9e11afd5d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Online+OverDrive+Collection%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""436e7cb8-fd4b-5ca4-1c32-a81626de45ba-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Online+OverDrive+Collection%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fa2db06f-64bd-d863-eea4-086e24ee1a6b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Online+OverDrive+Collection%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6011645d-61e7-ca73-dafc-3da56808074d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
